1,2986,4558,0
1,3541,1983,0
1,5494,1543,2
1,1269,3758,2
0,1925,618,2
1,4260,3368,0
1,3377,1493,2
0,541,2091,2
0,746,4318,2
1,1925,2944,2
1,3664,4770,1
0,541,2853,2
0,1207,2879,1
1,1263,320,0
1,5080,417,2
1,1109,4542,2
1,1027,2305,2
1,1027,2084,2
1,3532,2414,2
0,747,1130,2
0,3374,2203,2
1,3312,205,2
0,2414,5178,2
0,1524,2754,2
1,1214,41,1
0,4061,1222,2
1,3208,4522,1
1,2914,3927,1
1,5352,7,2
0,1470,3354,2
1,886,3545,2
1,639,2688,2
1,3355,255,2
1,4429,4065,2
1,445,4839,0
0,2514,1379,2
1,4758,3680,2
0,4177,1053,2
0,1711,2944,2
1,5237,3419,1
0,3104,3840,1
1,1521,738,2
0,4488,320,1
1,3983,805,1
1,5064,241,2
1,1214,2502,2
0,4493,4599,2
1,2992,561,2
1,4653,3394,2
0,4867,3356,1
0,4876,3834,2
1,2914,320,1
1,3352,1260,3
0,2257,643,0
1,2102,5005,1
0,5180,1379,2
1,4034,121,2
0,1789,746,2
0,4412,4817,2
1,2078,3545,2
0,1620,4228,2
1,1263,320,0
0,1969,4926,2
0,4453,2921,2
1,1754,655,2
0,2953,3637,1
0,2040,3802,0
1,1158,922,2
0,4885,830,2
1,4411,2623,2
0,1711,5482,2
0,1024,3420,2
0,3364,1044,1
1,4880,1587,1
1,3,4770,1
1,1737,4770,1
1,1579,5482,2
1,2819,3093,2
0,106,3323,1
1,3746,3139,2
0,2529,4481,2
1,1754,616,2
1,2343,2388,2
1,5044,561,2
0,655,241,2
0,5119,3557,2
0,2947,3656,2
1,6,2997,0
1,5237,3419,1
1,2478,4061,2
0,1713,68,1
1,4835,4767,0
1,1754,655,2
1,1912,3321,2
1,4865,1510,0
1,2610,1727,2
1,4290,68,0
1,1026,2552,1
0,2696,4801,2
1,286,1806,2
0,5353,1727,2
0,3679,1272,0
1,2319,3765,2
0,5502,2883,1
1,4186,1613,2
1,513,4775,2
0,416,4664,0
0,3543,241,2
1,3,3848,1
0,2623,4472,2
1,5494,5425,2
0,5148,681,2
1,4,1304,2
0,2536,4472,2
1,3374,4876,2
0,773,3591,2
1,1835,3369,0
0,3658,2222,2
0,3359,1587,1
1,54,2084,2
1,3922,1749,2
1,2154,4352,2
0,424,982,2
1,2723,3155,2
1,545,2203,2
0,5355,3907,0
1,2005,856,0
1,5435,4481,2
1,958,4116,2
1,3937,5081,0
1,5041,5457,2
0,2084,5020,2
1,3738,2205,2
0,3096,2947,2
1,1887,1614,1
0,2727,241,2
0,3983,1380,0
1,5254,291,2
1,3494,3089,2
0,2185,561,2
0,616,997,2
1,3284,1003,2
1,1226,324,2
0,2914,1486,1
0,1357,4626,2
0,1737,5154,1
1,1427,1355,2
1,1101,2274,2
0,2145,4621,1
0,203,605,2
1,5260,4874,2
1,4247,4002,0
0,1470,241,2
0,5393,241,2
1,2015,3840,1
0,1373,4720,0
1,3445,2874,2
1,5189,1604,1
1,2795,5293,0
0,1636,4412,2
0,3291,4307,1
0,2944,5356,2
0,3364,3637,1
0,241,241,2
0,2528,4729,1
0,1245,2508,2
0,4829,861,2
0,1727,1703,2
1,110,5173,2
1,1226,1487,2
0,1862,3044,0
0,4609,1596,2
1,4601,3637,3
1,1268,1607,2
0,4456,746,2
1,5435,1252,2
1,4732,457,2
0,433,1059,2
1,692,5243,2
1,3847,618,2
1,666,1364,1
0,44,3357,0
1,1754,2717,2
1,5443,1120,0
1,2827,3656,2
0,1569,3109,2
1,1204,2636,0
0,1994,1613,2
0,2055,3363,2
0,2350,241,2
0,1727,1133,2
1,249,841,2
0,686,784,2
0,390,3096,2
0,208,561,2
1,2992,1100,2
1,886,618,2
0,3004,3026,0
0,623,1926,2
1,1441,5206,2
0,4798,4230,2
1,351,4774,1
0,2063,2527,1
0,564,5176,2
1,1219,4407,2
1,1906,4761,2
1,1086,3808,1
1,1924,5154,1
1,3359,1355,2
0,2986,130,2
1,1985,3589,2
0,915,915,2
0,5237,4081,1
1,2183,4885,2
1,3374,1980,1
1,2540,1701,2
0,2480,5154,1
1,1185,2973,2
1,2872,4472,2
1,5444,3764,2
0,2396,184,2
1,5195,4490,0
1,5279,1176,2
1,1185,24,2
1,1025,1145,0
1,5151,4412,2
1,5443,1120,0
0,1550,2973,2
1,5132,3700,2
1,5055,841,2
1,4930,1381,2
0,4744,784,2
0,1846,3660,1
1,3312,4773,2
0,5365,1405,2
1,1106,3955,2
0,4792,2585,0
1,4713,3000,2
1,2828,4672,2
1,1737,655,2
0,3168,5442,2
0,2324,3369,0
0,4503,241,2
1,2451,2716,2
0,1778,3710,0
0,1519,2419,0
0,1217,4453,2
1,5432,575,2
1,2540,1701,2
1,4772,5376,1
1,1276,3139,2
0,3193,2569,2
0,3432,460,2
0,956,320,0
1,1410,609,0
1,3426,2717,2
0,1278,3779,2
0,3556,2780,1
0,2749,4420,2
1,4288,642,2
1,847,564,0
0,1969,5063,0
0,4420,1111,2
1,4923,618,2
0,4184,2190,1
1,5064,1253,2
0,4392,1587,1
0,1888,4016,2
0,457,2159,2
0,4208,123,2
0,2393,3892,2
0,3738,4001,0
0,5482,616,2
0,2503,222,2
1,5415,997,2
1,4148,2280,2
1,2965,5401,2
0,2912,4548,2
0,433,1749,2
0,3571,3143,0
0,2028,4541,2
0,2610,946,2
1,247,26,2
1,1199,2535,0
0,3817,4792,0
1,5279,1607,2
0,2313,4761,2
1,4390,4421,1
0,4558,448,0
0,2527,2660,1
0,1729,1205,2
1,3784,2382,2
1,1638,2323,2
1,2937,2937,0
0,2510,1430,2
0,1350,4884,2
0,4522,1587,1
1,2327,3321,2
0,1197,2810,2
0,20,1222,2
1,442,1364,1
1,1026,1613,2
1,3249,1372,2
0,1219,616,2
0,1182,618,2
0,247,2853,2
0,4715,616,2
0,584,4724,2
1,4829,2912,2
1,1639,5106,0
1,3817,2486,2
1,4829,2084,2
1,686,4716,0
1,4513,5148,2
1,3890,1487,2
1,4361,1629,0
1,1808,258,2
0,1636,412,2
1,524,627,2
0,180,576,2
1,4772,133,2
1,1275,98,2
0,1727,1291,2
1,4150,5425,2
0,3104,1937,1
1,3564,1100,2
0,4051,409,2
0,3637,3356,1
1,4108,4091,2
0,4820,241,2
0,1711,5039,2
1,699,2532,0
0,1276,2616,1
1,5105,965,0
0,433,3143,1
1,5254,3573,2
1,1859,3545,2
0,784,946,2
1,3720,5058,1
1,5044,4926,2
1,1164,618,2
1,1654,2286,0
1,3018,4748,0
1,4040,575,2
0,5031,4405,0
1,866,4862,2
0,1268,2429,2
1,2233,2908,0
0,5148,3043,2
0,1636,255,2
0,2819,3990,2
1,531,5272,2
0,5482,5320,2
1,2340,1284,2
0,1323,4143,2
0,4712,5350,2
1,5141,491,2
0,3431,2177,0
1,1969,1323,2
0,1579,3086,2
0,2192,727,2
0,4309,1473,0
1,3983,4085,0
1,3866,1360,2
1,1269,1176,2
0,1222,503,2
0,3485,1904,0
0,4599,5187,2
0,576,1942,2
0,3356,1175,1
0,1211,3573,2
0,1701,2885,2
0,255,4926,2
0,1451,5236,1
0,465,4480,2
1,464,558,1
1,2817,2817,0
0,268,4405,0
1,1079,4770,1
0,3426,4715,2
1,2770,1252,2
0,1877,5179,0
0,379,4847,2
0,2118,4140,2
1,234,1260,3
0,795,241,2
0,5154,3104,1
1,5405,241,2
1,2015,4874,2
0,2078,1994,2
0,1915,3843,0
1,708,5116,2
0,325,296,2
1,4362,33,2
0,3660,1491,1
1,3426,4357,2
0,5230,228,0
0,549,3591,2
0,1888,3557,2
1,1197,1543,2
1,4740,1437,2
0,1714,2552,1
1,2932,194,2
0,1278,4823,2
1,624,3994,2
0,2275,3703,2
1,2154,5049,2
0,770,324,2
0,3817,4767,0
0,2797,567,2
0,2843,3104,1
1,2145,254,1
0,4472,241,2
0,1754,324,2
1,2986,2084,2
1,4923,3449,0
0,557,503,2
1,1877,1711,2
0,4026,3764,2
1,4043,3356,1
0,2159,2970,2
1,4528,5008,1
0,3950,4980,2
0,784,642,2
0,2552,254,1
0,1388,4853,2
1,1385,2388,2
1,1923,4085,0
1,976,3765,2
1,1807,1111,2
0,3882,4481,2
1,433,1727,2
0,4112,4174,0
0,4118,1085,2
1,2645,1245,2
0,5183,3539,2
1,3347,3765,2
0,365,3321,2
1,568,241,2
0,1713,2030,1
1,5137,2164,0
0,2986,1772,0
1,2351,682,0
0,153,133,2
0,241,5426,2
1,213,1292,0
0,1935,2168,2
1,1621,3000,2
1,2686,2901,0
0,2256,5264,0
0,4150,308,1
1,1275,1748,2
1,568,241,2
1,3359,3786,2
1,1514,534,2
1,4798,1729,2
1,216,437,0
0,5470,1453,0
1,4427,3980,2
0,941,3118,1
0,3840,3637,1
0,1392,3629,1
1,1186,448,0
1,1860,1098,0
1,1922,241,2
0,847,4633,2
0,457,3989,2
0,704,241,2
1,3084,2503,2
1,1226,1387,2
0,2073,426,2
0,3321,241,2
0,3377,1052,2
1,3781,4357,2
0,1181,3048,2
1,5476,4472,2
1,612,1701,2
0,3634,3420,2
0,2580,1245,2
1,1164,5364,0
0,784,1133,2
0,2584,5425,2
1,975,1491,1
1,5153,1613,2
1,3067,1587,1
0,3759,320,0
0,128,1993,0
1,1344,3480,2
0,3147,4472,2
0,2422,901,2
0,2250,3545,2
0,561,4541,2
0,368,123,2
0,2961,3545,2
0,4365,3851,2
0,2095,3356,1
1,568,3419,1
0,2192,557,2
1,2416,3912,2
0,1491,1364,1
0,886,2326,2
1,373,4472,2
1,2340,1686,1
1,106,4969,0
0,1548,4231,1
0,1942,1355,2
1,5415,910,2
0,1985,2648,2
0,1698,3263,2
1,4867,1980,1
0,1937,5005,1
0,622,4328,1
1,5254,3323,1
0,2780,1285,1
1,2862,2968,2
1,496,1133,2
1,4229,1507,0
1,3377,4061,2
1,4182,1727,2
0,1620,2780,0
1,535,241,2
1,4653,5402,2
1,2235,2094,0
1,3984,1191,2
0,1097,1711,2
1,2293,3717,1
1,1807,5212,2
1,4532,3711,1
0,2516,3250,2
1,2882,4225,2
0,4570,2575,2
0,427,4421,1
0,3497,2923,2
0,303,5135,0
0,1413,842,1
1,2155,4257,2
0,2047,2940,0
1,5195,4490,0
1,886,2921,2
0,958,2921,2
1,937,2,2
1,3630,1430,2
0,3139,2456,2
1,2488,105,1
0,130,5025,2
1,4150,1729,2
1,496,1138,2
0,4357,746,2
0,4798,5336,1
1,2529,4599,2
0,260,4054,0
1,470,2879,1
0,495,4126,2
1,247,5048,2
0,5490,4715,2
0,5254,3573,2
1,3723,3989,2
0,4798,2514,2
0,1873,1727,2
1,4932,4420,2
1,2673,2780,1
1,5151,3573,2
1,1924,3850,0
0,59,1600,0
0,4446,342,2
1,3738,4522,0
1,4439,324,2
1,1715,3328,2
0,1261,746,2
0,4373,4884,2
0,3005,2185,2
0,5005,1486,1
1,1737,1350,2
1,2819,241,2
0,2168,197,2
0,1245,1111,2
1,2896,4876,2
1,4439,4541,2
0,2245,3118,1
0,4150,1701,2
1,639,1614,1
1,773,5323,0
0,3888,3822,1
1,5132,416,1
0,1486,3637,1
1,770,5425,2
0,2754,291,2
1,1754,241,2
1,535,4188,1
1,2914,4629,2
1,3868,636,2
0,5157,1980,1
1,2008,1587,1
0,3356,5464,1
0,5352,342,2
0,3419,2928,2
1,3713,5426,2
1,3,1278,2
0,4475,3851,2
1,3377,746,2
1,622,616,2
1,4026,4621,0
1,4448,1222,2
0,2319,1247,2
1,3393,2785,3
1,1261,616,2
1,4010,3717,1
0,5363,1994,2
1,2272,241,2
0,84,5236,1
1,2417,3315,2
1,247,618,2
1,5432,4774,1
0,202,4241,2
1,2412,3572,0
1,4861,548,0
0,3936,4472,2
0,5497,2503,2
0,815,5424,2
1,3486,499,2
1,773,2205,2
1,3208,3201,2
1,4581,88,2
0,2084,5310,2
1,4610,1222,2
1,3946,4874,2
0,4421,2284,1
0,3678,815,2
1,2104,2228,3
0,457,616,2
0,1185,2418,2
0,763,3700,2
1,1013,631,2
0,4645,2552,1
1,1737,1486,1
0,130,5188,2
0,3176,3402,1
1,99,3573,2
1,4755,1355,2
0,2610,2952,0
1,1164,556,2
1,1912,5261,2
0,4070,511,2
0,2910,1543,2
1,2478,4465,2
1,4726,841,2
0,4599,241,2
1,5044,241,2
0,616,5214,2
0,33,618,2
1,3291,754,2
1,1268,324,2
0,70,2552,1
0,4874,2418,2
1,958,561,2
0,3981,202,2
1,158,3884,1
0,1747,4969,0
1,2835,3281,3
0,4712,1614,1
0,4645,84,1
0,4448,3363,2
1,2987,3143,0
1,4513,5148,2
1,5105,2472,2
0,1122,4138,3
1,1737,4874,2
1,2763,876,3
1,568,982,2
0,1116,4874,2
0,2032,3104,1
1,4772,5321,2
1,1106,2667,2
1,2540,3054,2
0,1405,3758,2
0,461,784,2
0,2780,5066,1
0,2412,3851,2
1,4483,292,0
1,3291,915,2
1,2457,1947,1
0,3856,946,2
0,3614,1543,2
1,1922,5467,1
0,558,5499,3
0,3005,616,2
1,2120,4699,1
1,1091,4738,2
1,3374,2051,0
1,1737,5212,2
1,886,841,2
0,1109,4541,2
0,2203,3293,2
0,4140,354,2
1,1214,377,1
0,1085,946,2
1,692,2388,2
0,4930,3262,2
1,4835,4767,0
0,2673,4893,2
1,4444,518,2
1,3541,4729,1
0,4531,2088,2
0,433,395,2
1,305,3165,1
0,1969,5350,2
1,1200,688,0
1,5075,3920,2
1,4216,3288,0
1,1187,98,2
1,2068,308,1
0,2604,3591,2
1,2645,3104,1
0,1344,5201,2
0,3041,1323,2
0,5012,3104,1
0,1268,254,1
0,3922,567,2
0,1851,3528,0
1,5132,2309,0
1,2187,4967,2
1,3890,3830,2
1,1925,1587,1
0,1114,4472,2
0,1219,3617,2
0,2980,3944,0
0,2270,841,2
0,841,4051,2
0,1019,5376,1
0,1846,1857,1
0,1269,1430,2
1,1158,2418,2
0,99,642,2
0,4677,5063,0
0,982,4163,2
0,4770,2879,1
0,3218,3573,2
1,535,3637,1
1,5186,4318,2
1,1923,901,2
1,5415,3204,2
0,254,1980,1
0,147,4769,1
1,546,1115,2
0,5119,5425,2
1,3274,5282,2
1,1269,1861,2
1,4321,3545,2
0,922,4926,2
0,3738,1019,1
1,1164,556,2
0,1915,5436,2
0,1711,2944,2
1,2118,3333,2
0,5015,4112,0
0,3070,2097,0
1,3746,841,2
1,4531,1487,2
1,4829,2824,2
1,2886,465,2
1,3239,1355,2
0,2673,1668,2
1,1688,1563,0
0,5158,2388,2
0,6,324,2
1,4908,5425,2
0,5064,5025,2
0,1916,5345,0
0,984,1833,1
1,1808,2552,1
1,3,2806,2
1,3398,118,2
1,2986,4715,2
0,564,4904,1
0,3377,2159,2
0,1276,4769,1
0,174,1278,2
0,4056,2399,1
1,800,4670,2
0,1519,1115,2
0,3484,2979,2
0,1100,417,2
0,260,4070,2
0,2874,4976,2
1,4369,978,2
0,561,2606,2
1,351,4774,1
1,4532,254,1
1,4312,984,1
1,5260,1449,2
1,1677,1780,0
0,3104,1686,1
1,73,2491,0
1,1737,3921,2
1,1704,408,2
1,3771,5201,2
1,1906,33,2
0,3375,308,1
1,4909,3892,2
0,2457,4392,1
1,4010,2503,2
1,1925,3307,2
0,800,2203,2
1,1608,4874,2
0,1663,642,2
0,4053,1278,2
1,889,4298,2
1,2795,616,2
0,1607,460,2
1,2872,2768,2
1,4740,5236,1
1,628,3812,2
1,1008,1543,2
0,4767,4134,0
0,1620,3717,1
1,1787,3104,1
0,2552,254,1
1,3630,2455,2
1,2142,461,2
0,564,3450,2
1,5087,2806,2
0,802,581,2
0,448,3419,1
0,4611,241,2
0,1980,3495,1
1,1715,3096,2
0,2382,4266,2
0,2023,1980,1
0,5409,4472,2
1,3532,3518,0
1,568,3104,1
1,1116,1461,2
1,4149,805,1
0,241,681,2
1,3996,231,3
0,958,3469,2
0,1413,746,2
1,5132,4140,2
0,3980,618,2
1,5331,618,2
0,2084,312,2
1,1317,5336,1
1,1969,4130,2
0,5259,5213,1
1,2882,2716,2
1,886,2097,0
1,3301,1130,2
1,5260,2664,2
1,5415,1470,2
1,4,4306,0
1,1263,4485,2
1,4010,3104,1
0,2645,1541,2
0,4277,3931,0
1,3374,3589,2
1,3451,2921,2
1,2417,1832,2
1,704,575,2
0,1686,1486,1
0,342,3989,2
1,4908,3772,0
0,3630,1493,2
0,3291,4115,2
0,4952,4083,2
1,2295,254,1
0,1261,2244,1
1,247,1703,2
0,974,4067,2
1,5443,2569,2
0,4186,922,2
0,721,4599,2
1,679,763,2
1,1276,3989,2
1,4974,901,2
0,264,3043,2
0,1278,2947,2
1,1956,1130,2
0,325,324,2
0,4779,3495,1
1,2118,1711,2
0,3193,2388,2
0,2165,2028,2
0,1737,4485,2
1,2529,4926,2
1,4506,4405,0
1,3847,738,2
1,2457,1130,2
1,216,1752,2
0,3139,5212,2
1,755,968,2
0,3862,4335,2
0,2914,1054,0
1,3453,1405,2
0,2992,616,2
0,2810,746,2
1,1254,338,0
1,3486,1459,2
0,5414,3163,1
0,3983,2912,2
1,1226,3637,1
0,3424,5304,2
0,2866,3571,0
1,3084,33,2
1,5254,5299,2
0,5076,4357,2
1,325,2406,0
0,3917,4472,2
1,5254,376,2
0,1958,3364,1
1,5273,3637,1
1,1446,1486,1
1,932,218,2
0,1859,4771,0
1,1673,2054,2
1,203,342,2
1,783,4179,1
1,4503,2853,2
0,4589,618,2
0,4149,784,2
1,3014,1245,2
0,3419,4412,2
1,802,59,0
0,4796,4964,2
1,2987,1373,0
0,2163,1980,1
0,4717,1491,1
1,5254,1846,1
0,2672,3489,0
1,3784,3826,2
0,4761,4266,2
0,1686,3050,1
1,1413,4157,2
0,3676,1499,0
0,5154,3637,1
0,2173,4188,0
0,770,531,1
0,1636,4211,2
0,2986,457,2
1,5494,616,2
1,3784,4879,2
1,3,1486,0
1,770,561,2
0,1315,4209,3
1,1038,2635,2
1,1868,1252,2
0,2914,4821,2
1,3738,1569,2
0,1381,2947,2
0,3888,4874,2
0,4140,841,2
1,958,557,2
0,3160,943,2
0,5154,5376,1
1,1295,5297,0
1,368,1310,2
1,2424,3477,1
0,1858,1993,1
0,804,2203,2
1,1104,1368,2
1,2907,1636,2
1,3821,4421,1
0,2343,4527,2
1,1261,946,2
0,2223,576,2
0,5405,5377,2
1,4148,4073,2
0,3545,1636,2
1,2705,1980,1
1,4990,1806,2
1,1859,1251,1
0,3936,784,2
0,3232,1909,2
0,3864,1165,0
0,2696,4773,2
0,4076,2032,1
1,5279,4884,2
1,2275,2912,2
0,5044,3545,2
1,1740,202,2
0,335,558,1
1,1985,3104,1
0,1934,3495,0
1,2661,4126,2
1,535,1917,1
1,1283,841,2
1,2819,2648,2
1,612,2982,2
1,2661,1727,2
0,4472,5061,2
1,1263,4485,2
1,2340,1284,2
1,2661,4073,2
1,5189,1604,1
0,3208,265,2
0,1975,3050,1
0,4589,746,2
1,4798,254,1
0,2284,1587,1
1,1028,2414,2
0,5059,4112,0
1,936,4420,2
1,5058,4126,2
0,4266,2751,2
1,2250,3000,2
1,2245,5166,2
1,1882,784,2
0,2261,5213,1
1,247,457,2
0,2554,2505,0
1,2872,1899,2
0,888,618,2
1,1158,2514,2
0,4241,241,2
1,2760,3629,3
0,903,915,2
1,187,1804,0
1,4513,4715,2
0,2055,5166,2
0,1158,1405,2
0,338,2406,0
0,458,241,2
0,2805,5162,0
0,4578,738,2
0,2379,44,0
1,3714,59,1
1,8,1587,1
0,1279,3139,2
0,2394,241,2
0,3143,1877,0
0,2879,5336,1
1,4725,4126,2
1,1521,4335,2
1,5435,1487,2
1,4521,3802,0
1,5132,965,1
1,5237,4405,1
1,3377,2649,2
0,1337,1133,2
1,2624,3419,1
0,557,2611,2
0,2015,1797,2
1,2602,3266,3
0,4772,76,2
0,4686,3637,1
0,2792,84,1
0,3165,3840,1
1,5038,1117,0
0,580,1711,2
0,470,1279,2
1,958,4116,2
0,4172,1381,2
0,496,4472,2
1,4543,3120,2
1,4880,3483,2
0,4405,1373,0
0,247,1739,2
0,1968,649,1
1,3713,1896,2
1,3978,4028,0
1,4390,1587,1
0,70,3617,2
1,1478,1278,2
1,3784,3818,2
1,633,3420,2
1,4578,3232,2
0,4010,1130,2
0,1355,2773,2
1,4287,4453,2
0,980,1294,0
1,4483,901,2
0,491,426,2
0,4061,4126,2
0,4941,457,2
0,2192,557,2
1,5158,1711,2
0,1441,4504,2
0,2827,1487,2
1,3284,5157,1
1,3174,4286,0
1,1915,4061,2
0,520,5148,2
0,4081,3808,1
1,1407,561,2
0,1052,4485,2
0,3168,241,2
0,5433,5350,2
0,4688,3575,2
1,5341,5341,0
1,2460,1355,2
0,3870,1895,2
0,2593,358,3
1,4516,4070,2
1,3051,1942,2
0,3143,4324,0
0,958,2455,2
1,770,2561,0
0,5299,2140,2
0,5467,512,0
0,2552,4421,1
0,5243,3545,2
1,498,3281,3
1,433,2780,1
1,1023,746,2
0,496,784,2
0,4249,1486,1
1,628,4318,2
0,1922,3323,1
0,1923,1857,1
0,5129,4304,2
0,4930,618,2
0,1993,4792,0
0,3902,616,2
0,4765,3616,2
1,4810,4241,2
1,1116,36,2
0,3050,5467,1
0,4412,4208,2
0,324,241,2
0,4531,2190,1
0,2992,4080,2
0,259,1100,2
1,949,5154,1
0,2973,1278,2
0,1716,3573,2
0,2343,4715,2
1,4589,5148,2
0,2943,4541,2
1,535,517,2
1,1428,1376,2
1,2302,2473,2
1,4788,5363,2
0,3426,4761,2
1,379,281,2
1,1851,4472,2
0,3668,324,2
0,5054,1920,2
1,3608,4738,2
0,3,1125,1
1,3753,4753,2
0,5321,1245,2
1,3239,5220,2
0,2827,888,2
0,4211,2091,2
0,4930,5257,0
0,4421,1614,1
0,3946,4715,2
1,4589,2084,2
1,3936,4564,2
1,3359,3786,2
1,535,1587,1
0,596,2780,1
1,2783,4378,1
0,618,7,2
1,2015,3363,2
1,1186,3953,2
0,1671,1122,0
1,2544,446,0
1,5432,2176,1
0,776,878,2
1,2916,3637,1
0,967,320,0
1,1912,2874,2
1,3491,3154,2
1,1787,1355,2
1,1969,1496,1
0,2901,4124,0
0,1251,2040,1
0,1415,915,2
1,1164,4715,2
1,2015,3118,1
0,1647,2912,2
0,3656,5425,2
1,1344,4626,2
1,427,133,2
1,4373,3648,2
1,1012,4070,2
1,4908,655,2
0,946,1727,2
1,1513,2885,2
1,1912,3363,2
0,1857,1604,1
0,38,2129,2
0,1835,3203,2
0,3591,561,2
1,2404,3421,2
1,4471,3193,2
1,2524,3120,2
0,1846,3637,1
1,2047,3356,1
0,2584,2455,2
1,2992,3420,2
0,4126,118,2
0,1719,209,0
1,5435,1130,2
1,1925,1587,1
1,295,2286,0
1,2192,3044,0
0,2630,4073,2
1,2827,1278,2
1,1425,3000,2
1,4249,2375,1
1,4282,1251,1
0,4448,3761,2
0,3659,1846,3
0,783,4241,2
1,5415,997,2
1,5437,5215,2
1,3239,2788,0
1,65,642,2
1,958,5212,2
1,3176,3477,1
1,958,1729,2
1,2255,5425,2
1,4015,3974,2
1,1256,3263,2
1,2827,2548,2
0,5156,2696,2
0,4472,1727,2
0,5008,984,1
1,1026,2621,2
0,3967,3190,2
0,2912,655,2
1,247,1245,2
1,4751,1994,2
0,5272,405,2
1,4573,1487,2
1,5435,4814,2
0,4106,1405,2
0,1405,4527,2
0,4980,4140,2
1,2016,2912,2
1,3208,3201,2
1,4288,3364,1
1,2845,4421,1
1,2708,1112,2
1,886,768,2
1,5137,2917,2
0,1937,4421,1
0,1226,3834,2
0,1909,5201,2
0,4081,5066,1
1,1524,2931,2
0,1994,4143,2
1,1807,3577,1
0,747,4881,1
0,3986,273,3
0,5066,1251,1
1,5470,2871,2
0,4772,746,2
0,679,4107,0
1,4043,3356,1
0,4475,618,2
0,5373,5162,0
1,3541,1686,1
1,3419,4472,2
1,2394,3419,1
0,1106,3275,2
0,568,618,2
1,3067,1340,1
0,4395,655,2
0,3629,1858,1
1,3453,1904,0
0,1511,1511,3
1,4059,3483,2
1,203,2203,2
0,241,763,2
0,3104,5154,1
1,3847,946,2
1,3651,1727,2
1,3479,640,1
0,2789,3363,2
1,351,3143,1
1,2015,4952,2
0,1513,1935,2
1,596,197,2
0,3994,3834,2
0,3618,5214,2
1,783,3232,2
1,1185,417,2
1,1787,5148,2
0,3700,1127,2
1,4695,5464,1
1,733,4453,2
0,1133,3293,2
1,2068,5464,1
0,3212,4647,2
0,5290,4241,2
0,3645,2088,2
0,1044,2082,1
0,3645,841,2
0,3994,838,2
0,4625,3323,1
1,1187,98,2
0,2007,3938,0
0,5273,1251,1
1,4833,1615,2
0,5396,4300,0
0,1936,3869,2
0,1410,557,2
0,1323,4207,2
1,2708,4179,1
1,5199,5199,0
1,5153,3573,2
0,4541,834,2
0,2414,3105,2
0,4926,3232,2
0,3869,1711,2
1,5217,1636,2
1,3956,1909,2
0,409,2088,2
1,1966,1278,2
0,3316,2084,2
0,2404,4491,0
1,3738,2040,1
1,4930,123,2
1,2394,4767,0
0,433,754,2
0,1646,5116,2
1,380,376,2
0,982,241,2
0,3831,376,2
1,3882,3557,2
1,1023,746,2
1,1199,5358,2
0,3504,1801,0
1,5403,1727,2
0,3542,1487,2
0,5154,1251,1
1,3746,3545,2
0,1677,1806,2
1,1704,419,2
1,5283,1165,0
1,1657,5138,2
0,841,3989,2
0,457,3761,2
0,5437,4061,2
1,1808,4234,2
0,535,1430,2
0,4876,1913,2
1,783,4126,2
0,3637,3637,1
0,3374,241,2
0,3284,241,2
1,3738,2088,2
0,5342,241,2
0,1752,241,2
0,746,2921,2
1,1966,1278,2
0,1038,4067,2
1,2980,659,0
0,2510,1202,2
0,1028,746,2
0,3981,1405,2
1,4265,3799,0
0,1158,4472,2
0,2155,4485,2
1,4930,5166,2
0,2795,706,2
1,4312,3104,1
0,1428,858,2
1,773,5323,0
0,4567,1486,0
0,273,2040,1
0,2503,1430,2
0,426,1659,2
1,4429,4065,2
0,1737,4357,2
0,2665,3143,0
1,535,3637,1
0,3363,4453,2
0,3645,1853,2
0,241,33,2
1,3426,1980,1
0,3717,1686,1
1,2183,2088,2
1,260,4626,2
0,208,616,2
0,4157,2606,2
1,2516,1895,2
0,1278,4472,2
1,2188,4140,2
1,919,4472,2
1,110,3177,2
0,2552,2788,1
0,1808,4318,2
1,4965,82,1
1,4632,2785,3
1,4897,1711,2
0,3545,3600,2
1,249,2260,0
1,3884,1486,1
0,1430,4577,2
1,3645,584,2
1,1263,4485,2
0,5415,33,2
1,433,3321,2
1,3784,3830,2
1,4581,222,2
0,5153,1361,2
1,1646,2455,2
1,4521,2874,2
0,4044,4289,0
1,1718,2055,2
1,3291,2623,2
0,4142,2752,0
1,1261,3420,2
0,841,4230,2
1,5153,3573,2
0,5425,1127,2
0,2136,3911,2
1,2936,3921,2
0,5148,5282,2
0,3232,324,2
0,5238,4140,2
0,2827,1125,1
0,1158,1100,2
1,3690,1085,2
0,1185,5148,2
1,3847,618,2
1,5007,3315,2
0,1923,183,0
1,1388,616,2
1,4930,1487,2
1,180,1895,2
1,496,1138,2
0,324,4629,2
0,4828,1701,2
0,4532,5154,1
1,5132,2200,2
0,3738,279,2
0,4900,841,2
1,1911,1404,2
1,1124,2911,2
1,2245,4179,1
0,632,5431,0
0,2988,3637,1
0,2818,3933,1
0,216,33,2
1,1647,4197,2
1,3280,4845,2
0,3765,3869,2
0,2241,329,2
0,784,2548,2
0,1985,3118,1
0,433,4770,1
1,5132,2200,2
1,2295,2244,0
0,4472,3764,2
1,958,308,1
1,2961,1790,2
0,2241,5467,1
1,106,4969,0
1,2340,1284,2
0,3242,3591,2
1,3541,5012,1
1,3610,1377,2
0,827,3953,2
1,2645,2536,2
0,2275,1470,2
0,3905,4143,2
